"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/510.1_leaf_2020_1000ms_80_200919_094443_727.png",510.1,0.00649967763157895
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/515.2_leaf_2020_1000ms_80_200919_094522_265.png",515.2,0.00654629146426093
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/520.3_leaf_2020_1000ms_80_200919_094524_672.png",520.3,0.00666523921271764
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/525.3_leaf_2020_1000ms_80_200919_094528_284.png",525.3,0.00696386949429038
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/530.4_leaf_2020_1000ms_80_200919_094530_691.png",530.4,0.0067356200317965
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/535.4_leaf_2020_1000ms_80_200919_094533_099.png",535.4,0.00672527285921626
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/540.5_leaf_2020_1000ms_80_200919_094536_711.png",540.5,0.00649513173156587
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/545.6_leaf_2020_1000ms_80_200919_094539_118.png",545.6,0.00650502032520325
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/550.6_leaf_2020_1000ms_80_200919_094541_526.png",550.6,0.00648255162241888
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/555.7_leaf_2020_1000ms_80_200919_094545_138.png",555.7,0.00647999855803893
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/560.8_leaf_2020_1000ms_80_200919_094547_545.png",560.8,0.00648271085214858
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/565.8_leaf_2020_1000ms_80_200919_094551_157.png",565.8,0.0064879619047619
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/570.9_leaf_2020_1000ms_80_200919_094553_565.png",570.9,0.00648241660802252
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/575.9_leaf_2020_1000ms_80_200919_094555_972.png",575.9,0.00647871722182849
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/581.0_leaf_2020_1000ms_80_200919_094559_584.png",581,0.00646866526610644
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/586.1_leaf_2020_1000ms_80_200919_094601_992.png",586.1,0.00648326458036984
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/591.1_leaf_2020_1000ms_80_200919_094604_399.png",591.1,0.0067307358490566
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/596.2_leaf_2020_1000ms_80_200919_094608_604.png",596.2,0.00696939848589126
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/601.3_leaf_2020_1000ms_80_200919_094611_012.png",601.3,0.00695006979865772
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/606.3_leaf_2020_1000ms_80_200919_094503_003.png",606.3,0.00546211281337047
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/611.4_leaf_2020_1000ms_80_200919_094506_615.png",611.4,0.00546160635359116
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/616.5_leaf_2020_1000ms_80_200919_094507_818.png",616.5,0.0057069826629681
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/621.5_leaf_2020_1000ms_80_200919_094509_022.png",621.5,0.00589276363636364
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/626.6_leaf_2020_1000ms_80_200919_094510_226.png",626.6,0.00619756632064591
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/631.6_leaf_2020_1000ms_80_200919_094511_430.png",631.6,0.00669500533049041
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/636.7_leaf_2020_1000ms_80_200919_094512_634.png",636.7,0.00743409672466735
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/641.8_leaf_2020_1000ms_80_200919_094513_838.png",641.8,0.00725645454545455
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/646.8_leaf_2020_1000ms_80_200919_094515_041.png",646.8,0.00656292553495007
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/651.9_leaf_2020_1000ms_80_200919_094516_245.png",651.9,0.00547388081395349
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/657.0_leaf_2020_1000ms_80_200919_094517_449.png",657,0.00492550976719294
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/662.0_leaf_2020_1000ms_80_200919_094518_653.png",662,0.00443924332728686
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/667.1_leaf_2020_1000ms_80_200919_094519_857.png",667.1,0.00436480142566192
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/672.2_leaf_2020_1000ms_80_200919_094521_061.png",672.2,0.00427335511435034
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/677.2_leaf_2020_1000ms_80_200919_094523_468.png",677.2,0.00439432928942808
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/682.3_leaf_2020_1000ms_80_200919_094525_876.png",682.3,0.00430772012732615
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/687.3_leaf_2020_1000ms_80_200919_094527_080.png",687.3,0.00424165170731707
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/692.4_leaf_2020_1000ms_80_200919_094529_488.png",692.4,0.00418788991494532
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/697.5_leaf_2020_1000ms_80_200919_094531_895.png",697.5,0.00413521005342399
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/702.5_leaf_2020_1000ms_80_200919_094534_303.png",702.5,0.00405208207867897
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/707.6_leaf_2020_1000ms_80_200919_094535_507.png",707.6,0.00386578994657601
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/712.7_leaf_2020_1000ms_80_200919_094537_915.png",712.7,0.00354823506556581
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/717.7_leaf_2020_1000ms_80_200919_094540_322.png",717.7,0.00334020689655172
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/722.8_leaf_2020_1000ms_80_200919_094542_730.png",722.8,0.00315611607576493
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/727.8_leaf_2020_1000ms_80_200919_094543_934.png",727.8,0.00289519062651773
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/732.9_leaf_2020_1000ms_80_200919_094546_341.png",732.9,0.00255734774162215
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/738.0_leaf_2020_1000ms_80_200919_094548_749.png",738,0.00233722486644002
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/743.0_leaf_2020_1000ms_80_200919_094549_953.png",743,0.00210493734822729
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/748.1_leaf_2020_1000ms_80_200919_094552_361.png",748.1,0.00185560223409422
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/753.2_leaf_2020_1000ms_80_200919_094554_768.png",753.2,0.00169287372510928
"F:/Madera_Harvester_2020_10_11_Cropped/leaf_2020_cabinet_200919_094440_ID984/leaf_2020_1000ms_80/cropped/758.2_leaf_2020_1000ms_80_200919_094557_176.png",758.2,0.00148360053423992
